date,bdi,capesize_index,panamax_index,supramax_index,coal_price_aus,iron_ore_price,bunker_fuel_price,china_steel_production,india_coal_import,port_congestion_vizag,port_congestion_paradip,vessel_orderbook,fleet_utilization,freight_rate_handysize,freight_rate_supramax,freight_rate_panamax,freight_rate_capesize
2024-06-10,1465.4120023987307,1792.002778607721,1365.198664408779,1142.5664146907463,121.46217045383035,129.97348986066402,675.0538048053751,95.3453800283723,16.30336379742709,1.6718480306408745,7.096253509693933,71.56737109397785,0.8377182439812004,24624.6228339081,30051.323211550112,34021.897252668045,52978.18348240484
2024-06-11,1460.2086855420873,2041.4862718135198,1528.6731872973783,1197.2531666855566,127.60712656046319,128.4112364038322,649.6983750918531,97.68840930347845,15.101724447455215,9.208462532677942,6.693963829349315,70.94328236771528,0.86598686652454,25311.456073998514,30259.460680221455,35490.95378807814,57424.98433502583
2024-06-12,1370.1478144764212,1915.9767707336443,1582.117324988198,1140.8591195738056,126.91230132458587,128.34336711997224,665.495326530997,93.49375587223618,17.17455472795327,7.6437477887895655,1.25638959776823,71.46267912960523,0.9017069839406087,24531.76618293911,30264.80887515786,35931.83853550645,54969.17655046843
2024-06-13,1472.1589182492341,2075.828714092456,1436.971799599883,1200.477745161064,128.72397310768417,130.95002729979447,649.1648214564792,95.03846294580616,17.694900077179284,2.684996558644519,2.0026679285163773,67.80521770966413,0.9009656941287082,25173.084505040177,30382.72638304154,34324.35168649777,57942.33751858534
2024-06-14,1451.7736873817068,1941.754139686862,1509.2754070443289,1239.7851037081355,129.71039194470563,127.12281108452191,641.0722158562548,98.10188377552502,17.109245851230536,6.959711788312781,0.7992452717623166,66.3806752845355,0.8802290793581088,25647.32521236073,30580.403886068452,35577.58423911899,56016.14886292548
2024-06-15,1407.4054306137984,2162.619598082987,1478.6631252862849,1207.7894053233117,134.44934737500594,127.92992697814758,648.2770559866655,93.93651443221981,16.42384082231354,5.266025820801129,0.8877643972829352,70.27485837737498,0.8733679696863177,24987.89618891182,30635.970129865233,35522.377107247004,58463.83825769973
2024-06-16,1507.1664397326651,2061.899008829668,1593.1847096427168,1159.5397068676596,129.0458372553957,120.92387155276113,623.6572981189921,91.3415263637175,16.82066351685126,9.350104625318787,3.3354647271621296,66.81306335420182,0.8890119793900056,24701.570554176848,29664.762303911033,35931.46971846883,57604.4767070216
2024-06-17,1508.974705872335,1956.6890497901802,1519.456841569592,1253.434662318078,119.17104630411808,127.94421872234773,645.0485971778274,92.85252292957797,16.25404004961821,9.475323803096598,0.46187746275612707,70.94888530981082,0.8831142598171119,25901.753979971792,30676.24895414298,35463.90478705571,55983.92104245404
2024-06-18,1536.3207898131438,1827.3201641673868,1544.296315181325,1100.7331368794944,135.88903954347768,129.6424008934351,643.4453988035734,92.72502546700072,17.18865260898096,2.426521869480023,4.734732650797663,70.62805207708399,0.8863629144839673,24328.944828273197,29173.246335970627,36154.59129705626,54624.64177422851
2024-06-19,1521.7462077744112,2025.5999662528923,1414.5216557910696,1246.637350676829,130.18959466393298,124.90900158407426,640.3877554604285,96.09372624385973,16.31968656119512,2.1087303151734105,3.3870579519561517,67.04621348505817,0.8667583931005778,25620.108085413463,31067.262991954165,34086.34017978808,56643.87235526174
2024-06-20,1494.3656559482522,1964.0039904987048,1484.8273418516642,1236.9556776996099,133.42991195224855,124.098485220149,636.7530825370147,94.87963495504661,16.870595155779185,9.356324131254377,4.669734434749875,72.70922980831186,0.8291390565141226,25619.14494274257,30666.240167624754,35298.174721920295,55594.01944097636
2024-06-21,1514.1390091318808,1948.923542625646,1458.2768904264,1094.9875077105526,134.1068173346621,129.56734435305455,681.760843621148,94.27986510199158,17.77391768554746,7.699003837160165,0.6463612189792238,72.62494719741028,0.8724115120236245,24425.07489223461,29175.347672015138,35621.73826097599,56007.50522447203
2024-06-22,1454.6230460694883,2086.9214645840766,1381.3718156284888,1205.9984098197442,124.50908979253725,122.72954652798622,683.7369683273038,92.18465569605225,17.800228715820865,2.8638675732995367,7.657323248458339,69.29909916186115,0.8829533997291744,25128.724804717218,31180.139875466582,34405.47558468433,58634.41375772346
2024-06-23,1460.3724385959777,2027.0120218993943,1433.0485793790242,1180.5083662718405,119.74081236402463,129.1989834673016,648.4491863378244,93.87129313187035,16.734027475032125,9.81097943131729,3.2862050238871374,71.35934426441393,0.8279654951953771,25067.692901608596,30183.073338539863,34854.415214583045,56141.60328606468
2024-06-24,1512.9067236759568,1765.170271330435,1455.2302922606623,1110.3408757282255,129.33540908091254,132.4860545001955,644.3533112279389,92.10527531932703,17.418352594957224,7.357320278825222,7.0757377011647655,69.79955214127507,0.8745559031570065,24357.225109022576,29127.231958105258,34656.37530158172,53329.23471859963
2024-06-25,1528.2528017783952,1946.5113899574117,1427.6128749547916,1163.136950079628,128.33571132060018,122.99086120548723,626.6677005018278,95.03328255224245,16.021230944292927,0.01466977459041452,5.233387951913831,67.86611007936277,0.8717942957729883,24720.39849833011,29777.408120607743,33735.75686599639,55062.450814977914
2024-06-26,1515.8194539062001,1894.5563660908663,1441.2739781247844,1197.5092493988898,125.24438319530151,126.10827925488627,659.9004249327543,92.91307595595751,17.28600825283988,5.885590305890767,4.950256736704064,69.95444460960472,0.8155592647301516,25016.49008854877,30057.681472684828,34523.870336089516,55762.25622457682
2024-06-27,1557.1481367577303,1855.8077157685298,1579.9355347435132,1100.4300494410859,128.04255562467316,131.21560331460446,635.4872175814947,93.76070469662356,15.502288081421149,4.055167644194445,0.7841152749825575,72.1031399808193,0.8551931867365739,24143.842177764673,28961.064827071077,35557.521858911015,53458.21470141503
2024-06-28,1527.5457110204738,1750.1034753048655,1425.037720640282,1165.556482747849,126.3205580956239,126.6285889700269,660.1358817502866,94.03453299220838,16.71456790564248,3.8695332492704724,7.4865739924188865,70.66305804552559,0.8509441985666295,24890.318776064214,29670.081567519064,34376.45505423397,52454.44806913633
2024-06-29,1461.8710372730009,2032.2577198693677,1499.9008047655095,1208.302209096318,126.32209688487399,127.4703320517338,637.0386392959293,96.72464423203573,16.818788000530436,0.8130011855184838,6.539671834134424,73.22762461748171,0.8578384691027476,25098.481365466665,30104.29726493788,35047.045786446535,57426.69411493887
2024-06-30,1427.9876264331972,1919.621202839901,1431.1282691220874,1161.3580667789581,128.0689048742677,126.23905417643023,629.6472578741237,98.26072191159966,15.920304326017783,6.032864266712329,3.096653145501305,68.34225002385803,0.8637857987585121,24635.700522128256,29616.210360501365,34305.17374004859,54421.938393588105
2024-07-01,1515.9872237353798,2054.7603628840907,1548.5418818587048,1165.4348347671985,135.54501943445027,127.56947341577869,625.3686787278884,93.13757436306162,16.612293106584872,6.441150673963807,2.250211394604353,67.85093682106279,0.8490238677806285,25179.222225314315,29439.234738814455,35302.3243457505,57175.34555665547
2024-07-02,1517.5658223785856,1911.4004702581385,1555.0817682834197,1110.5941038144322,129.37486315008036,130.89992006531298,664.5642219130228,97.11865632132556,17.269338715222503,0.1084158326950102,5.221907242175827,68.3461585450241,0.8549823896260451,24815.470930452146,29393.247267841005,35826.2184365971,55350.94694268403
2024-07-03,1434.3816262442645,1928.036446628057,1561.7022887731302,1066.521374989205,129.42428571696627,125.4636527130815,648.8508630147517,93.30448196663065,16.355957445758275,4.683000879537216,5.16611439526496,71.341528307916,0.8267157642274463,23704.806943589247,28564.878162784786,36482.81410367956,56109.82271385736
2024-07-04,1515.8173909990442,1926.7599241662374,1468.4252853423468,1186.788795494435,127.11512849937722,133.43496030863744,642.0564925631264,97.20942712935876,14.827029239882524,2.99085925049581,7.758335917125824,70.34922584128499,0.8537161151121649,25067.540054415254,30194.789975643962,35100.250467677026,54757.760911634265
2024-07-05,1549.368813171351,1898.9072918460008,1551.3500945325031,1097.3445238542977,126.16252099914726,124.99827482728216,627.5161556569317,96.86115876751326,17.151213434749724,8.825281305725687,7.059934053748597,68.44792893956124,0.8970092524712258,23923.784313685806,28782.24856825243,35134.92334239171,55021.001238824865
2024-07-06,1428.6603464672237,1794.9047050044717,1399.2210313489932,1219.8055441636193,129.94812895409248,120.11081803926902,629.0365780201743,93.98868485370393,16.057460840111982,3.210360694654426,7.127867510247705,72.58567736378076,0.8578009530815278,25548.22097491983,30446.194897470476,34307.68590433925,53936.12866470847
2024-07-07,1438.1406266013917,1828.9631759128986,1534.3329229395893,1106.0664271963783,124.54860701714865,131.72258127682122,631.4346716885678,95.06766783939256,17.70402557813784,0.39532478407061755,6.645747184919679,67.6320590210961,0.8572024474124972,24276.323029048388,28881.943524410595,35823.59706606831,54616.648959154765
2024-07-08,1444.6783487551445,2002.7120186880816,1365.5330053951006,1152.7147235574973,126.7019755559493,131.68456532858747,656.2499135512749,95.11387223115307,16.81072211262269,1.5661309139211077,3.855006408559678,69.24080314938861,0.8242808940613217,24493.289649527644,29696.792893252725,33924.79809954212,56808.58978115636
2024-07-09,1491.181801676986,1999.4528245666122,1559.3647190187346,1192.117523060083,132.9275324689259,127.02483498001058,640.9434186984171,92.70118792027485,17.272570020548777,0.29281845519639527,2.4941470624452275,72.00638570554004,0.8536204682932619,25442.82276396942,30555.461870326482,35868.42825265435,55824.436662478125
2024-07-10,1484.4197174387914,1905.3286720646772,1533.7977587430337,1132.9855069979506,129.813341979829,125.81034335454405,654.6919243565151,95.69785188649676,17.576867526340887,0.062075541404407186,2.4382152693116774,68.92833411244229,0.7995466643455746,24392.148761313543,29366.290577361004,35296.78850431519,54605.65549099917
2024-07-11,1411.7462308307202,1924.554533106936,1455.6098213272114,1197.9865136029503,128.41736278615969,131.86507680160844,662.1987900192653,93.05124357976779,17.07978288792432,8.366182125917678,7.28060402493676,68.99966561212622,0.8245962061283445,25175.47601508219,30437.586987611387,34550.419834045126,55528.56883268981
2024-07-12,1448.964608458416,2149.08181757129,1658.1445022702178,1214.9794450753304,130.7194548348821,129.41278758328806,621.1775414588426,93.08888458171839,16.663857208754383,8.310433474200282,1.952331710667151,71.73608746662894,0.8434792944746407,25356.02104206351,30309.449918415976,36628.975969859115,58618.212545294125
2024-07-13,1500.1562811858948,1957.2211948854,1497.7013341882,1154.2718731081804,118.13877750953608,126.21366713975362,637.3020168355637,94.99732085529465,15.677031154550164,1.9682298666264908,5.7560502883137605,65.72152396607976,0.8549589942204245,24573.07850903023,29496.94264721172,34826.66518529162,56043.7660872175
2024-07-14,1384.7347921755986,1952.39494177281,1420.7680244674395,1073.9603359421624,124.4350551594053,128.45040355122111,654.1477677728265,98.46633948997945,17.882786475225878,1.3539701743139698,1.1570249987378718,70.2420251645034,0.8363566432305855,23788.29084152922,28784.80072011244,34061.295051445326,56231.710926325504
2024-07-15,1437.5647688679444,1861.4319597869778,1554.1319488058964,1197.4802014061142,138.85053315539477,127.24356337102378,647.5030914771569,91.29807839760761,17.853403664874406,6.592929161999068,7.642831247768135,73.4513179594222,0.8425322751943592,25337.17326407124,29849.051334443622,35684.230294784444,54219.03613794313
2024-07-16,1380.5644161807832,1840.0476990000298,1393.8307531771095,1127.6709676702576,132.91364398833292,132.69532945140529,645.6405143741364,96.62475325843194,16.10556965865381,6.837422107133166,4.123064670349853,66.32540636625407,0.8548062355961448,24745.399055400874,29041.16870481496,33944.31786825337,54476.65748232925
2024-07-17,1493.3471220138292,1992.4252689935201,1317.0526441680308,1046.4479863680103,125.55978030497826,127.29423404013112,659.417405480418,94.60517864220394,16.403498356319638,3.460659197084878,1.418190061730746,69.38070432960578,0.8779943430071969,23615.113783017794,28572.16282585181,34083.35569152304,56472.55844368553
2024-07-18,1470.6450699182976,1894.738298149109,1422.60065288906,1162.8076800395997,127.0884003486747,124.80586473290829,647.4196546029679,92.19326516454258,15.797896679552526,5.622660258940772,6.567525923248163,72.42369469630223,0.7846790544012416,24770.35787736251,29925.13934345744,34442.47417798813,54630.720954468175
2024-07-19,1483.0416099108654,1924.7484727008925,1375.4401505239036,1196.723555071944,134.14297366968347,128.30047293633936,610.4030500200843,95.16038930488214,19.04383014179157,1.2389891916665474,5.529398752136424,73.15697132639342,0.8344922669649708,24810.53315445444,29850.494851959375,33542.15246563117,55213.47165140445
2024-07-20,1435.2118100182631,1773.282663882155,1502.4496486248363,1213.4339601111453,133.79145838303032,136.56862902849602,617.6914163763744,94.44127286965512,16.340643837114182,6.497289839175101,0.7289706982119277,68.73364606017347,0.8211170449092136,25022.783906766494,30500.5554782671,34631.33686509443,53003.026703619835
2024-07-21,1489.1352830164453,1940.7247511465712,1521.2983831090696,1027.7955484852928,131.89089149151678,132.82864124526722,633.8526502131559,97.84629653934633,15.290972214962135,3.007711865826348,3.9927221306113267,66.7719340590549,0.8267366628616281,23618.087372857946,27732.30955940378,35570.001477631784,55511.90320916736
2024-07-22,1435.829948706678,1840.926890075481,1480.0622595740222,1209.0667285679756,124.94163422146678,121.37116333126127,625.8058047153195,90.97021521688292,15.239223076174614,5.402221516182932,0.8930907177654195,71.90334598263267,0.8473380513449864,25096.548949823093,30636.20821726131,34621.84666028076,53526.909756208144
2024-07-23,1593.5507626771687,1939.034424848111,1410.6713019029517,1086.5448092854015,133.65763343764576,120.18441183678843,669.0742484234447,95.8329754424938,19.566329700655476,0.3620592736990791,3.0900741589692853,68.14500457547501,0.8173702611779059,24106.71938383431,29124.228633525345,34248.019844969036,55265.19359089133
2024-07-24,1430.8060780191022,1982.1366092174542,1398.681139649354,1133.884329813105,131.48195846151847,126.66249565484513,632.7510262801012,91.93821872244139,17.235368935631723,2.128026598444779,6.918618473769821,69.72440987490985,0.7951983424908874,24655.94420474111,29284.005853697312,33934.6884969042,56089.74362441705
